working_capital_ta,retained_earnings_ta,ebitda_ta,market_cap_tl,sales_ta,sentiment,bankrupt
-0.24635472862732977,-1.1741782430203196,-0.323193339127016,6.9795799562131045,1.9437864726386476,-0.5538920905876192,0
-0.07591931502182914,0.14189038765196904,-0.31477360164662516,1.3154905762136775,2.352213536675939,-0.0987059381643709,0
-0.35136810240240024,-1.481619650821295,0.01613169843883322,5.514967594227482,1.0479884632387686,0.3954510380338667,0
0.10452364639342848,-1.129082093445119,-0.1585775780787717,9.453337746075116,1.1941094891978699,-0.5604955124148223,0
0.47687922669229,-0.2222469743223534,-0.3755658986488235,0.34242664389457184,1.24057050807993,0.9525148794348421,0
0.0638424056477166,0.07165263648204334,-0.020850944516862868,0.6920803858902274,2.4757013975110223,-0.36288348362383305,0
-0.2064045074750962,0.5166148259266157,-0.1285084302199072,0.8152218107700278,1.710601106143649,0.06496041372117678,0
0.11259919058958134,0.0520926342561725,-0.32924645533978014,8.775118742356446,1.860124418602253,-0.9620672305379177,0
-0.4647872536880736,-0.02208560543929483,0.16134427457918776,6.018987876472433,2.112810139341774,0.7697814428616088,0
0.3775249882919386,-0.6324494780285385,0.24055373569516414,4.433086342811917,2.7139596312099377,0.5776693070503669,0
-0.04660765414217993,-1.4971742638410368,0.129615753809891,1.2763483726882145,0.4072571449424257,-0.6090839914088146,0
-0.10571528375639366,-1.2356496307816318,0.17569561701139402,8.78956059996861,2.7413713015439933,0.8664733824796857,0
0.04445126729887117,-0.3239800015367138,-0.24845660291371788,3.859027528505287,2.0149992341756113,-0.3683204724051907,0
0.08726224906834279,-0.014714251142276646,-0.21549893435697934,3.1912356000753594,2.3749245125078744,0.3843725767602342,0
-0.5210466131508357,-0.5816137754277825,-0.2540307217905686,7.831307226627076,1.2136760004585907,0.6379526360331997,0
0.1508789433457427,0.10749382536245866,0.13554440195589468,6.712540602236133,1.4919152451759272,0.4818289224743617,0
-0.3338751516529174,-0.3519029502692066,0.2635419552541479,4.3553035953414865,0.8859637868233288,0.8351655680596823,0
0.18534789575724886,-1.3368123696925132,0.10178604471373176,7.701434774959001,3.429619991219178,0.728549520681417,0
0.30478827382261653,-1.0775642478705125,0.21702673541568918,3.2619460294055767,1.7898101065350767,0.9892230281832202,0
0.28435435830777245,0.3479960911366746,0.04708936641822076,9.540014836635878,3.486661513708433,-0.6347771748477089,0
0.0077510641486780996,0.09480804257376696,-0.12863806960884072,2.75953421418877,1.7652723254083056,-0.3904763975465999,0
-0.02781311845817369,0.4684763714274891,-0.10196686954878642,1.9144639676303676,0.8471542989058289,0.27245173486326,0
-0.4428364425266471,-1.2413740519339396,-0.34727499748281665,9.39144851989151,1.8253381489053129,0.46609437178316737,0
0.2528807654434493,0.6784895761531629,-0.3779799633277818,8.497625448068218,0.23462494411686452,0.06921010911141834,0
-0.3014496815086142,-1.0393052293101461,0.08683292293235412,2.199841318664563,3.1762173248346346,-0.8521432702267702,0
-0.05363503490025878,-1.4740842721693876,-0.09309977559217358,1.4037865747523564,2.8830708540611,0.683190453600764,0
-0.2872984977797316,0.6943304659178193,-0.013449452361759373,10.062405070955439,2.567789770360568,0.921748712042544,0
-0.4527888007003375,-0.8816374520207511,-0.009637126664308604,9.32141580153829,2.173410832504364,-0.1889663123472105,0
0.09251346658091031,-0.030357204472368116,-0.20583693066668904,3.933815910658974,2.0714363944792344,-0.5503750366023079,0
-0.5402347616948058,-1.1112989088121286,-0.06687524241935655,7.901786924478267,3.4888759278701738,-0.9613724900758249,0
0.22350975753882008,-0.2234972291618882,-0.07046784483260848,1.4986806367082515,1.045191275667789,-0.5254019278128295,0
-0.2506545252127716,0.4888769702000306,-0.12810094514050013,6.0895014319816605,2.750926842242965,0.3998375496768445,0
-0.5998518376950661,-0.795601431657435,0.17447276838074932,0.23457620180443428,2.0767762187264354,0.8231787753454609,0
-0.037757946839047096,-0.02544125270240971,-0.08418519741868291,4.70530655224945,3.4179938487802097,-0.8129738671364684,0
-0.5484629006196365,-1.0866121046434836,0.02255116715419142,0.907365429442147,2.9145308232140583,0.1065183743238598,0
-0.29621348639701056,-0.1254501228188043,0.22686408426657823,5.707014690081021,3.494985384164615,0.3910624970236647,0
0.1776741362012879,-0.7598092260014776,0.20636353600124568,5.065962945766203,2.1003049811723176,-0.4472383577874628,0
-0.5310414162159476,-1.0353418311065063,0.2232955426454155,5.338176469390292,0.7954494556527791,0.13979407834060398,0
0.3232723415916027,-0.8109994884520026,-0.21099650247449026,0.553522311555449,1.812535921362095,0.43049685201154575,0
-0.5957980850755585,-1.1065496492828415,-0.375512258184356,4.345779931969171,2.5177778557719535,0.6754384862707536,0
-0.3284937438779075,0.48421543724334226,-0.21725324007326957,9.080241350707999,2.7328253130173996,-0.0950002983600382,0
0.21499446176727866,-0.6261888501023165,-0.204904858065504,4.433283336509905,0.10173396265420814,0.49571443783792124,0
-0.2521028352977625,-0.9603855290563919,0.2365522287074776,8.584911711788871,1.8170921009077998,-0.3964340565203006,0
-0.48791837312738506,-0.5135027497649476,0.05446991298657938,4.440049896368461,0.8997975719001983,-0.5739065064556828,0
-0.20374268931952927,-0.7948204330257097,-0.3428072282784399,5.084640903467335,3.0747002330662805,-0.6253725078186652,0
-0.30256738497702185,0.13772235838931723,-0.3052349827922292,6.7710664328229,0.619878509770777,-0.2822545363485476,0
0.3269830923766105,0.636683806148088,-0.29102671212061726,11.408676422316919,2.3659512485544334,-0.9282406364223019,0
-0.2553172906563425,-0.5363259552651769,0.04129522371824618,1.3152367552933955,1.0046114471047445,-0.4340163246695006,0
0.26782571895360807,0.3942734799389289,0.11478981785490205,0.40463608624747244,1.3122432869285257,0.3044456488864564,0
0.38105935929180834,-0.2551012381688369,0.2017507373957772,7.299406633882441,3.2979014865732723,0.2958380943202734,0
-0.12280083846581746,-1.1540815367926864,0.25844558556437014,11.389674096251833,0.9175236263874702,-0.8528923870170175,0
0.4009374582398314,0.019370032578951646,-0.2588068098294908,11.87678035933103,0.42300939019796424,-0.42516876583875973,0
-0.18495014064048781,-0.3704441063231956,-0.18315926069316568,5.815129326230101,0.33556866491036785,0.13911532935584336,0
0.46048625813911903,-0.0686656488453723,-0.23177398347861858,5.6222986368103305,1.8156913743381713,-0.3628957249937943,0
-0.5017815230218697,0.45731230765766306,-0.14886690277370362,7.743115611234902,2.281819039766579,-0.16402395162225303,0
0.15572119315356714,-0.5310439445566986,0.2402655751966245,6.672060738887588,1.2127983881410165,0.42562151423152805,0
-0.056804555497378395,0.4825907710781825,0.002578796857553023,7.612715810793277,2.446883122096475,-0.9814663410867399,0
-0.17358631399878816,0.15147183141964082,0.11673432812714934,10.489253112199352,0.30751464314900856,-0.44721291182313894,0
0.09598306662346112,-0.42506916306843334,-0.05691653471125263,8.958210972156435,3.014937792737781,-0.7152555124299667,0
0.17424280079776444,-0.1729113015524799,-0.3797994606647129,5.967559926324679,2.8763285131134086,-0.7447816344710165,0
-0.59520040338466,-0.7837215084581748,-0.35506315980153,5.547754863412034,3.450687322733091,0.918080432894494,0
-0.41635160237808133,0.6639140594253035,-0.02345387811248001,7.678824964672261,3.2841169350662742,-0.2468793368751645,0
0.18435065569775066,-0.03182744128912862,0.10315232437401789,5.473918350199367,1.3110703573243556,0.05417716981927967,0
0.13302395493602714,-1.4035369245074143,-0.24926863072988797,5.498774421675022,1.4575363056529624,0.46764377413926517,0
0.462652255641545,-0.7814318073543807,0.10533670179461274,0.20550776242019278,2.6362804814260823,-0.9051050502798996,0
0.23714156927586139,-0.12870824573007345,0.16746604143845867,2.0970290075136275,0.5558814246469429,-0.5179547228846033,0
0.44584997850447194,-1.3760667888416724,-0.11167176514652222,5.867278543549078,1.1676500148324385,0.6642955746874251,0
0.17279455168828772,-1.447454779097886,0.12249346299087338,9.873614974013925,0.5030391857172041,0.7239812263557621,0
-0.2721425704966125,-0.5099466730388342,-0.11717903477007813,3.351936810658218,1.6466139268476268,-0.2540981587183959,0
-0.4840985855240578,-0.768081604676126,0.07484544061851395,6.276494763242477,1.97681455161008,-0.2502768006964635,0
0.2600062496794292,-0.535743062327035,0.13479793452368005,4.146095396263194,0.8179455978733581,0.5137937542177637,0
0.10856414362350764,-0.9220747182639886,0.29434863281567747,1.2665998345796725,0.190547735507957,-0.4098595465002617,0
-0.5469953863673741,-1.137620956725442,-0.15822233655548276,11.499998812024895,2.5458098279517785,-0.7658118377200038,0
-0.2039444875089238,0.01611538535674306,-0.11227145359777202,10.257539704301118,0.16801755904897292,-0.4849290995188331,0
0.4524797970327149,-0.36794354421083875,-0.28406595841288007,0.9511241693582079,3.409568870356411,-0.22531053672845025,0
-0.049558739718778555,-1.059660735251393,-0.2571488591187352,8.640249276994732,0.8534646729241445,-0.8955905808098035,0
-0.12399795037832484,-0.7969032622280037,0.08537650181886436,4.177483053246427,2.3572603131953898,-0.042639491599650414,0
-0.09653043432477659,-0.19802260314068287,0.24193191310813322,11.938249186670893,1.5781558692159632,0.48001502554555686,0
-0.37022900359431987,-1.3410954338005487,-0.12377653383713166,3.6357582527494423,0.30289112514616445,0.027490288960923204,0
-0.19442211204872523,-1.175603379614405,-0.27410888721512117,2.872473959897573,1.7054242625571894,-0.8562093189709861,0
-0.19320541841410566,-1.3388596709637417,-0.2004303504319042,6.819007674181808,1.8569861566091188,-0.11970073730808295,0
-0.5424094777937803,0.2870981319710617,-0.08146380663430303,10.023162698485017,3.0059229075157528,0.41780921608566546,0
0.24432439136971018,0.15530031306642056,-0.19654476944424215,2.3183012731193777,2.589986836802853,-0.8838066920196201,0
-0.1418451249057331,0.15728845013436565,-0.23649464181469365,8.515739208934782,0.3696284141615136,-0.880305620546223,0
0.30439787549806574,0.07591575564726183,0.11518914212995568,0.746264931862049,0.8111531236697012,-0.25879719363803466,0
0.335382801231885,-0.02735206792628775,-0.3945085551315638,11.028027569894862,1.1604181263308224,-0.6100720717525818,0
-0.3668065398314761,-0.45061778616801496,-0.02253863086446184,0.9820882446061124,0.4957861339803862,0.8695615826168408,0
0.12308883038714147,-0.08698804028434703,0.15563676492082767,10.97163420236651,1.653456841109268,0.16268720747948628,0
-0.0804900154207201,-1.4156045794664558,-0.2136401995777723,5.894778920937907,3.446651248932621,-0.4253492011882076,0
0.3681724117136337,-0.1327782701550737,0.022304057428412127,5.382612442423079,1.8496834902083894,0.40955345822990163,0
-0.3626852529059004,0.21133095218112996,0.06823007393303238,11.679951883209515,2.622399372298776,-0.2501418972813423,0
0.1455945203410487,-0.39921160715434145,0.05851728748356294,11.884706290601647,2.421988512177777,-0.73576871124198,0
0.06852733447799486,-0.7134706774600786,-0.08790525606089766,7.805635730272534,2.989698879313269,-0.5255355403128392,0
-0.2751683746709839,-0.8896611834378458,-0.1573954084869546,1.5341603093660117,0.8334598675830721,0.28549456891875136,0
-0.4497390059837101,-0.08583548964341836,0.18514685111946938,6.078979327005878,2.663009289756296,-0.8962477880060167,0
0.11680373652500431,0.024162636985799457,0.13091216989990495,6.354665580458392,3.0966078170395486,-0.4546219199038726,0
0.2124572039455639,0.4161287196975938,-0.17512137861026128,6.1782126733423635,0.6831333981328254,-0.5833770447156508,0
-0.2528099218603149,-0.7468650185858203,-0.3278865638904558,6.838207143854917,1.2791275472792127,-0.597729778646936,0
0.10931586442454522,0.19349907624828844,-0.3497347181881716,0.23450931839474412,3.3983459987273092,0.3655248239519422,0
-0.16535600162734637,-0.26501718678345654,-0.3340068154707448,8.537615104831323,2.7546786763312943,0.651633833508729,0
0.18452757161087963,0.44224027949177414,0.008008552834429916,8.551607680416327,1.06080883062761,0.43173321612851745,0
-0.3808631976165415,-0.3388133617496343,-0.3638364769197072,1.3944826043828762,2.0174020167912556,0.2914556316010244,0
0.37923650289979194,-0.36121437752447205,-0.16415118752517316,6.84717091492515,1.474708817688228,0.8329035436357279,0
-0.28384944388786226,-0.2286704208299999,0.12723979133996044,6.824650577404937,1.7658815995122417,-0.8832152391514063,0
-0.19543541346823173,0.14849378131335578,-0.19395628343923538,8.192580538082897,1.307565050728409,-0.6650338280475185,0
-0.5360988527116152,0.6223190534226144,0.1343156540260908,1.0339183286996223,1.049725463003158,-0.1711862886589357,0
-0.47733656644659594,-1.3381606207253156,0.12182692674493867,7.521774654120495,2.3941943407308237,-0.25509671299226455,0
-0.03255190701643895,-1.3824438747397623,-0.22792100715674862,3.3762158894486305,2.7470421712927995,-0.16389679407395508,0
-0.3056480555992313,0.5626107422961448,0.11017552606492176,6.088965856049101,3.0714542173409725,-0.587090189914588,0
0.31902824831641396,-0.3342736238599464,0.12344364679047048,9.282149396921879,0.6281218888818393,-0.7009933688395433,0
-0.5838372724795508,-0.14721336795274054,-0.12178225203308124,8.470694776992529,2.897708780393818,0.01838649491585609,0
-0.18299654646087016,-0.43866807649159645,-0.2527056613809373,1.4356471819591408,0.966322803222016,0.8561050481375874,0
-0.22891989855399802,-1.2939536042635562,-0.03511043517569168,7.098305597521718,1.5529437256941723,-0.21606107530016594,0
-0.5787396059906389,0.1897966325210665,0.2449783116001374,11.629707205979456,3.1649085318874386,-0.9132935717609438,0
-0.4631947610994387,0.14389421919489132,0.04773171270244331,1.889665553646677,1.645312243340847,0.4123346857790491,0
-0.14499305758950115,-0.8142526927158136,-0.2789542516609172,10.236355981827725,0.770016015750675,-0.4177901889456501,0
-0.057848957107808685,-0.826273660497519,0.07792984731346386,8.433551485839786,0.6435534278062005,-0.5098099853902158,0
-0.15528127801964392,0.34325103799214096,-0.10095788090271585,9.290299721788019,1.708144806617255,-0.35148399860407586,0
-0.0159685537466967,-1.3408140329690814,0.014070158148761058,3.390680342440319,2.693086241520284,0.4476310478157526,0
0.05464484239624978,0.43843132638444504,0.1138448245161755,3.4617882632643107,3.490497489512624,0.6376387737406082,0
-0.5890837967593808,-0.9353442822289882,-0.03953685393988865,10.873173274760093,2.7771893366650664,0.1761121346779273,0
-0.08949532460114562,-0.19543355493791337,0.169788782201316,4.3243860647897785,3.0818406604057023,-0.3550424925608968,0
0.4598491649763473,0.5591871938039112,0.10550890552163938,0.7655545344067977,2.6426300271786194,-0.37904353376544364,0
-0.029064491857496377,-0.008130496619377814,0.030551338012957396,7.211154475917606,3.1444793425707602,-0.751383300189074,0
0.14529649420484858,-0.5882544125725194,-0.29444502891735397,1.5065638518116935,0.35939804726730507,0.8666020964703891,0
-0.2569497562914284,0.016975259591913483,0.1851643776380978,9.56118893448082,3.2617674365375944,0.2762787979376391,0
0.25139051596803885,-0.7432448001039855,0.2551339097238712,7.704539845587678,1.447780922667231,-0.946050760288272,0
0.25021363006372666,-0.8900314840317904,-0.30412441333349366,10.497970797602287,3.2334883591535117,0.3247341903733614,0
-0.026574347580447077,0.6927032114562954,-0.05823120939659865,9.420198624893796,0.35749164736221695,-0.1056931516129842,0
0.4736152056071351,0.15173850859553317,-0.2187778806206469,1.354242643574972,2.531826054211862,0.9451159260938389,0
-0.46189476376108124,-0.08161604976000114,0.12816631519789512,4.579037410448723,2.6013417454786953,0.6381376496128139,0
-0.5813575686214609,-0.7183627849174986,0.10514074520328998,9.296977396475901,3.489497023612427,-0.6573684923344036,0
0.2471740329328057,-1.391846175858894,-0.30138041560072093,5.013924264463245,2.714107920345367,0.4402222377497329,0
0.2878710911013709,-1.4316748727226576,0.2139190898831459,11.66866216251194,1.4007505997730627,-0.028867992329473235,0
-0.4677720479673661,-0.28080123801264256,-0.27331885521539845,8.831527994222457,1.9946450755030543,-0.6259096726601436,0
-0.3078588837455333,0.17647198628591254,0.1580813179536752,0.1958440011169491,1.3462731897664069,0.3974798146598981,0
-0.5806924002967082,-0.3177657810235188,-0.08011374826039663,10.561028441814429,0.7664633940365176,0.09477515738849074,0
-0.2773605281413788,0.34972715826605216,-0.17020939450929418,1.2186493705740056,0.94490791350773,-0.939252242456859,0
0.25045606131053877,-1.4264616271949124,-0.28923251612805057,1.6948794529192295,0.8548358165326911,0.2931759010576518,0
-0.03024341951616305,-0.6931454318629318,-0.28267002069735947,8.8165638833265,1.965972122554924,0.26997417972488136,0
-0.21709484751488306,-0.9784451394168082,0.06332338829063017,10.380973027571457,3.1809461574084374,-0.7118296778970747,0
-0.1910867756030366,-0.5159994700543314,-0.014698728437015696,6.440832038515676,3.203270528700552,-0.3020245460066142,0
-0.598511011712985,-1.3407719349729306,-0.31454020484413714,3.475706298019892,0.2861968435878067,0.17179794150207983,0
-0.2702194196782405,0.59908961145636,-0.3211114976931724,4.222273387585575,0.37165796323643796,-0.7224339717865402,0
0.1111046158017236,-1.008838117647406,-0.349382597659046,4.1212430618567115,0.9334047943859679,0.705446755669513,0
0.4716138881979929,0.5290771060638866,0.12063714316148078,3.9268704646760515,0.9672021383962147,-0.9450279074245924,0
0.3317669096822895,-0.5630350589193,0.09831745966050237,2.922486965141581,0.42262319581345376,-0.7943251700612901,0
-0.5740455388899179,0.6681530931614796,-0.3590983064017974,7.3103164646045045,1.4207753599896977,-0.7677861602902318,0
0.3884166651423234,-0.28107155638753634,-0.007810947082118991,10.805859769595155,2.0982663351503765,0.05621425195011032,0
0.26151825462848866,0.5478323011867765,-0.3407266913301171,3.6919181328692603,2.065751482038176,0.24022802433725055,0
0.2584137359280786,-1.4882322248727098,0.23262203942625914,2.2484646265623307,1.9476609162792151,-0.19251840699702694,0
-0.09620466509607128,0.1461253735979804,0.2349821934260926,10.064546219793383,1.2514845446174905,-0.4226663446636676,0
-0.16219417775004685,0.4867114368255341,0.08876309286919098,8.903982137367542,2.5019493300763744,0.6186347512511148,0
-0.26679269828348806,-1.1926147526463011,0.24833224500761497,11.170736008403328,2.9100453993356425,-0.8634280325471597,0
-0.5277356551501976,-1.2885231261892667,0.16801712128958335,1.9945816299028665,1.2773325060231888,-0.4394162777344166,0
-0.3489411001569309,-0.5659402641908977,0.1799770031489345,1.7395732562579325,0.39082022161817076,-0.9217688423920585,0
-0.32873600152417287,0.5540935934924573,-0.001204504601046763,6.50173843771691,1.1075228537123123,-0.972219730067464,0
-0.06751522331877824,-0.3067495675810348,-0.1857585612486769,7.377059521472792,0.5670534255546694,-0.2932402261355975,0
0.22218884725636345,-0.33959577981218914,-0.24754061941850491,5.7672795678964786,1.689019672572415,-0.610352675110136,0
-0.07880918876225862,-1.189522539741492,-0.1709599845727496,7.191609969523267,0.630179514474666,-0.46326829032350747,0
-0.5363711056081233,-1.4982630755949187,0.039946801062343384,2.172753428812105,1.6736721760371227,0.6418943149099363,0
0.4535687810870245,0.28230819964001475,-0.2791404249173208,5.76056891242736,0.8514098339038023,-0.6740398075015572,0
0.43699675100352364,-1.307335961430276,-0.2189518343538749,7.9005298056666176,2.61168575857217,0.5604667343036018,0
0.2637084974632493,-0.1055303987822871,-0.07235739604317493,5.198150326491957,0.1937320188418752,0.3501012462927271,0
0.49046069172064277,0.5121561999334214,-0.23686493103276915,8.156573556441009,1.986137433028547,-0.3471089497183346,0
-0.001069433919710705,-1.0409657910514518,0.012050568801243111,5.4197834538405365,0.6762601347281927,0.09311229035257562,0
0.4590451852785268,-0.03639976027879621,0.24622321991943086,4.009858974298904,0.10337233919673204,-0.11112878045092245,0
-0.5168344553215741,-1.326863131243479,0.12366255599218845,3.650224514574237,3.0552802994203443,-0.7432093690046693,0
-0.1977511769124915,-0.17173868355725141,0.06649862990423905,4.93671568727317,2.38319447856783,0.8143706434683513,0
-0.35208060519255757,-1.1393502139029539,0.007905033188645105,0.28684457595958796,0.43640559497177955,0.13923593517152022,0
-0.3845836074523029,0.11909783313339184,-0.058436463520054605,8.025616409968903,2.357846050125109,0.7604800915909098,0
-0.44511675621805624,-0.8372911514534019,-0.2694052982557382,10.14281663535334,2.179600931307835,0.6476530236265805,0
0.08465500572259643,-0.4805397806297782,0.22629731879880588,4.261978862372992,1.7094127359468914,-0.8404481493811535,0
0.25945404132203564,-0.18125280753923212,-0.2260247985910146,0.5619373023392055,1.5254775346470877,-0.5854586679630951,0
0.03612823936239684,-1.123198496534273,-0.3360837856952875,11.841439412652836,3.1160371939134985,-0.7094777712503384,0
-0.4383410194529693,0.1316032009587662,0.12501062546008657,3.1717420828582927,0.9335032676513343,0.6615590655738375,0
0.2922361469268181,-0.8341912505990079,-0.27706912596818356,1.5281872490723682,1.4542541938455031,0.7248932529104046,0
0.09955017788010145,-0.042781908191942275,-0.1396728003211768,4.443332570596605,1.2189924038424127,0.05594301961673187,0
-0.17301772326030485,-1.151777288461378,-0.3802005501963142,8.865298917196345,2.722083498724554,-0.7916438549839862,0
0.14154332508966938,0.013858850253970711,-0.30405244022168637,3.5340599967178825,3.215982041190634,-0.7287667629139676,0
-0.3141045228328838,-1.2179862398169843,-0.27875745846806155,6.900691414994659,2.9892577757167835,0.6270976248765348,0
-0.22028857065636837,-0.564215708206036,-0.36191291057487546,4.992564333301335,2.812193363019213,0.8583802730586605,0
0.40923442744518945,-0.956146637774471,0.05965986963599157,1.4219902673966558,3.455085814938282,-0.6010486297786866,0
-0.28044504376143753,0.14642554874200187,0.18590545706218198,3.9701412797804014,2.4702914713953095,-0.9777248470556539,0
-0.08301290502626968,-0.9235229900848759,-0.13867921554384138,8.701197363511659,2.653582890126015,-0.3380941896984442,0
0.3791552511356162,0.439778074069872,0.21220353370274048,7.347926729004033,3.4415286349970646,-0.9390012207042373,0
0.17849348529428033,0.4620044650945483,-0.25065739780791146,1.4461427748038964,0.12376867035719188,0.6559498321560759,0
-0.5315764512188269,-1.067829106509871,-0.1722267035071324,1.9682356924745597,2.255764479883641,-0.016975485547496838,0
-0.4379666512931326,-0.14953892098300647,-0.29448410487818216,7.692392978096271,2.6125032086411846,0.28372155752603967,0
-0.5913742501508915,-1.3070211882160785,0.03439143679329898,9.762850817707218,3.220611982774463,-0.17703024772691567,0
0.09401396925207983,-0.6386183808764158,-0.10609128639078524,4.200199206538449,3.1050706342267653,-0.30898490597503625,0
-0.10755923204853979,0.06930780490279909,0.029298342789329024,7.147775914602968,2.9626663161949005,-0.5555991738478303,0
-0.4522976640074969,-0.04926885693018401,0.13317243377592847,2.056016629137742,3.3156903246017926,0.5410650940762913,0
0.4537275331624476,-0.12565852730546245,-0.0180078887769361,3.7434022794948327,1.9270892389066057,0.39109516883105866,0
-0.01737430365981807,-0.8784100999426241,0.039341248431251474,0.2530397660199007,0.12352832498841099,-0.2785420310078277,0
-0.33391737647582187,-0.6683451112443155,0.25467522007603294,9.221628614116275,0.13758495556983238,-0.3577677314016341,0
-0.04933607172982157,-1.2735184816593703,-0.19065498327380986,4.818107739077871,1.9517727891007175,-0.997514242702642,0
0.14758236600861863,0.08185020495392226,-0.14858524295623282,9.795345628110907,1.5799256121374003,-0.8728957399090551,0
-0.516136860229079,-0.3914446470591981,0.10239235319653583,8.503392222312488,1.634233181442525,0.2465110497852696,0
-0.2978258034473188,0.05928439116044015,0.027913861938770657,9.946643746084439,1.4613761065141258,0.02921462047092338,0
0.28766203997239304,-0.9523242454468799,-0.2750269668221996,3.4350474482987643,3.2202677509102013,-0.13039359102995496,0
-0.09436864255707256,-0.7862358970028542,-0.13669688299265692,2.2294536778298646,1.3211791939772857,0.6550044816033169,0
0.0012348562355244397,-0.7647262580277477,-0.07251339081269959,11.66314913499353,3.011171601994483,0.007796408805693211,0
-0.12390239756958377,-1.4433666985561244,-0.10642711342212752,8.610760166620025,3.169740298891579,-0.23101283718536014,0
-0.5517100630926943,-0.7496946797726282,-0.2752076341745715,10.010166792440778,1.7983060179964463,-0.6774873049500301,0
-0.4176752421978285,0.26727006173967394,0.24710106424898348,0.1674691507821054,1.6195893270413002,0.6413760164292384,0
-0.10990419738391993,0.474056690649425,0.133623133185783,4.25999482734768,2.687470054332519,0.1524965002423755,0
-0.3698959880512793,-0.35991970560095954,-0.06305091752450348,8.916372120022206,2.5071031259756,-0.8150800681544854,0
-0.5450230684743533,-0.49789627051771546,0.07604271981478555,0.9450141675499,1.2170193964271003,0.29779679599415165,0
0.3280146304570062,-1.4321858388613855,0.22809787049486518,6.812405755531538,0.44866362814379834,-0.1498585090231801,0
0.4793117820805276,0.4342495426878419,-0.3046781003469002,5.154582481785488,1.0004981606204333,0.6227724471759917,0
0.2724571613964135,-1.47137753046308,-0.22473886450511565,0.22122192062187648,0.5454969197618165,0.8378291939919924,0
0.3391634138751338,0.5784501764624661,-0.020109126920348497,2.839347169662222,1.1020897376407508,0.20093162635249207,0
-0.33382515665125007,-0.4237242528862004,0.15930725994665096,3.424655948909903,0.9901933229747167,0.4632256386267328,0
0.4566896730645199,-0.7477441141356014,-0.37462157319093087,1.3512007566924062,2.268218841214826,-0.8868183047956686,0
-0.3833817251012287,0.5332805566538523,0.2888127051374523,7.5821275478144985,3.345286496746251,0.12051091000231451,0
0.44657279139801564,-1.446339815157787,-0.08156537798232205,2.916350536260149,2.431528689923644,0.5106799567109481,0
0.4943012233625462,-0.22086523128800817,-0.14853820156479391,3.3386578004364664,3.250607987419537,-0.006475701043792581,0
0.18289508632065365,-0.29234844610145716,-0.19509289351215972,10.779880792419767,2.7660496792687077,0.18710017900867437,0
0.4792581049710042,-1.0174951173349593,-0.27795030464438986,5.610805881390742,2.574783915041989,0.7978963711620886,0
0.02649375752381411,-0.5564476510295366,0.15410173625101942,4.711616482161575,1.5078105967253608,-0.6038008559376011,0
-0.3145040385063006,-0.06501918692370534,0.2687899153222675,8.68921374939346,1.2043013097354534,-0.8035069848961762,0
-0.11930452576781697,0.09968863314024068,-0.1104486716082213,10.916269424626115,2.9773430664079252,0.3812872262790019,0
0.05291702891666461,-1.4984229108455245,0.2666944863274193,0.3101856714869516,3.178336991958618,0.6456978110448881,0
-0.5196102817702835,0.561077546200234,0.17665833080452387,5.384383770199204,1.636400478413169,0.7009803771651271,0
0.08457759107897078,-1.1380441807358128,-0.06326421076657723,7.333268459374588,0.13081453383459102,0.2832889941824406,0
0.47929562043852403,-0.9861230447108097,0.07181832538829286,3.829571546530615,2.7946056002819994,0.6664268363416068,0
-0.39088158523789956,-0.9203584194735338,-0.09551107458067598,9.271168588257668,1.0692340576057915,0.4013284114465805,0
0.2718546279172217,-1.4167956995855224,-0.008893614251213378,11.658010072540584,0.13361874105753052,-0.8252461681864185,0
0.3986886731575814,-1.2292853281012852,-0.35936756408704734,11.321694121340895,2.836961100518815,0.5240870157699762,0
0.4380717521022429,0.6699698304771564,0.0873844327103731,3.1991306471655028,1.8592082419774538,-0.6412806208993407,0
0.456149164845992,-0.8065231777699706,-0.3630227488611043,2.7237959584654567,2.429716537550795,-0.5267813148180545,0
-0.026394397406380832,-1.2463376012540914,0.17195946284375463,11.49031146694444,3.2099453918912233,-0.21069874600267036,0
0.4750386987906542,-1.2646192254158286,0.1774628506223902,5.508955564303276,1.9399910224695582,-0.3708658673473262,0
0.23304122784788284,0.08281192887393818,-0.23404589871064982,2.5074896997854537,1.8108598467684835,-0.3566965233941759,0
-0.4221614201393419,0.38005106087180995,-0.17343605327493986,8.486893593928714,1.088251212584096,-0.6614809515919085,0
-0.07540988288523298,-0.9347049410813663,-0.06308273500919476,3.420199683606461,1.137659037095839,-0.41225790578091126,0
0.19016429290920445,-1.453999072862483,0.017664034852736987,3.2142912311019174,2.8082430245007957,-0.9606748200482365,0
-0.3279256525990083,-1.009201959420217,-0.19885243678060233,10.552196026502639,1.626699434992186,-0.05417810662334799,0
0.1046767019037762,-1.3756654802471338,0.014740483242347502,1.9581250489890722,0.6559891092676093,0.5371819175396135,0
0.1332605269512812,-1.2725311394139087,-0.19154904873949083,0.7820714281301744,0.42139779760168505,0.7244947384496794,0
-0.42103028181057744,-0.5506821363351867,-0.36115649525025756,3.23754541765853,1.7079283973300499,0.6408571179188769,0
0.021593843698031967,-0.9941795841044083,-0.3982307151176638,7.287275499930064,1.6808470803002835,-0.16708456200977362,0
0.2487896020764686,-0.36491906724406853,-0.3291942594571,1.485823362305214,2.3217581458983467,0.46085296232771245,0
